datetime,sum_amount,avg_amount_per_user,anomaly
2017-12-11 10:10:00,27.994953240179868,15.628083614966306,False
2017-12-11 10:40:00,27.77862037854064,15.783928931948834,False
2017-12-11 11:10:00,27.68574728390866,15.554173001771419,False
2017-12-11 11:40:00,27.51400648339511,15.372731753015112,False
2017-12-11 12:10:00,27.67394511889452,13.698336371040828,False
2017-12-11 12:40:00,27.187777299847543,13.198931895108757,False
2017-12-11 13:10:00,27.16239824390223,13.122952965172429,False
2017-12-11 13:40:00,27.116789145438528,12.875408517911357,False
2017-12-11 14:10:00,27.2370255643732,12.983068844949994,False
2017-12-11 14:40:00,27.418799740915023,13.35874447711914,False
2017-12-11 15:10:00,28.5603683423259,14.775849261447512,False
2017-12-11 15:40:00,27.211856005752683,13.513358546260978,False
2017-12-11 16:10:00,26.236153608765527,12.745309248643558,False
2017-12-11 16:40:00,27.34543116521281,13.881770980290206,False
2017-12-11 17:10:00,28.098803915671116,14.40199388930281,False
2017-12-11 17:40:00,27.772175774268117,14.669778994461023,False
2017-12-11 18:10:00,27.99133283930894,11.874844029392866,False
2017-12-11 18:40:00,28.27968831172151,14.050390124424634,False
2017-12-11 19:10:00,26.012072408717554,9.747970917437438,False
2017-12-11 19:40:00,25.3715134891049,12.456435934018774,False
2017-12-11 20:10:00,25.399233903757807,12.23318087799245,False
2017-12-11 20:40:00,25.15148195074489,11.488596008690253,False
2017-12-11 21:10:00,25.503625278126968,11.426012696268545,False
2017-12-11 21:40:00,25.74463941385628,12.024187433970273,False
2017-12-11 22:10:00,26.407821065633673,13.322688305640991,False
2017-12-11 22:40:00,25.141715194932775,12.382551640089895,False
2017-12-11 23:10:00,25.95790781400362,13.154631155250575,False
2017-12-11 23:40:00,26.657896792662758,13.625066519717377,False
2017-12-12 00:10:00,24.979808835784706,11.78224780101511,False
2017-12-12 00:40:00,25.482082506709606,11.987406527434574,False
2017-12-12 01:10:00,25.83930592666533,12.143669888536621,False
2017-12-12 01:40:00,25.890338655611814,12.28406606324715,False
2017-12-12 02:10:00,26.044735482327617,12.559232975902173,False
2017-12-12 02:40:00,29.04503954544195,15.467691302949538,False
2017-12-12 03:10:00,28.34743144256163,14.782274027723542,False
2017-12-12 03:40:00,27.987181780160768,14.567709992796543,False
2017-12-12 04:10:00,27.331285084190167,13.822158527683765,False
2017-12-12 04:40:00,27.670071268553237,14.107221458391157,False
2017-12-12 05:10:00,27.979967958527855,14.3964638129882,False
2017-12-12 05:40:00,28.34045585321794,14.820055371180782,False
2017-12-12 06:10:00,27.81434947297526,14.278783896172268,False
2017-12-12 06:40:00,27.381799246383213,13.852174660884774,False
2017-12-12 07:10:00,28.578182858526457,14.89319966935147,False
2017-12-12 07:40:00,27.557782138245585,13.72644800232517,False
2017-12-12 08:10:00,32.51171797622006,15.97691733431075,False
2017-12-12 08:40:00,27.56845534456548,13.93640309163929,False
2017-12-12 09:10:00,28.057150404569946,14.368296717515824,False
2017-12-12 09:40:00,28.04456926266467,14.435153828275851,False
2017-12-12 10:10:00,28.492540032332453,15.004586866894787,False
2017-12-12 10:40:00,26.97229359496471,13.69766299219816,False
2017-12-12 11:10:00,28.70260109932375,15.092354929782866,False
2017-12-12 11:40:00,27.129365365431557,13.605661811414807,False
2017-12-12 12:10:00,27.632322161535793,14.108443755288535,False
2017-12-12 12:40:00,27.089415035710218,13.964109655804823,False
2017-12-12 13:10:00,27.462947405640605,14.177242834484437,False
2017-12-12 13:40:00,27.405946272704444,13.616118296207807,False
2017-12-12 14:10:00,27.50526329556133,13.918376155738374,False
2017-12-12 14:40:00,27.255799101564097,13.928818564405448,False
2017-12-12 15:10:00,28.1494765534002,15.101794799208681,False
2017-12-12 15:40:00,26.184489837337754,13.238140502831328,False
2017-12-12 16:10:00,26.259961426163056,13.463176304259258,False
2017-12-12 16:40:00,26.78490806349117,14.098882579730613,False
2017-12-12 17:10:00,26.463048309524766,13.464493559626064,False
2017-12-12 17:40:00,24.899696128577187,12.467100960156198,False
2017-12-12 18:10:00,26.2095722427867,13.426156404249117,False
2017-12-12 18:40:00,27.17943768029899,14.58672823036477,False
2017-12-12 19:10:00,25.64993850277015,13.334080852212423,False
2017-12-12 19:40:00,25.579294169083283,12.964897054238662,False
2017-12-12 20:10:00,25.004387402117455,12.458101341469833,False
2017-12-12 20:40:00,25.364224993236764,12.723107486089091,False
2017-12-12 21:10:00,26.552330142567037,13.75764569618681,False
2017-12-12 21:40:00,26.761886325513228,14.503584959440486,False
2017-12-12 22:10:00,27.01836144924645,15.016760194752372,False
2017-12-12 22:40:00,25.611219159535118,13.915467349770674,False
2017-12-12 23:10:00,24.10790199431428,12.470212025493204,False
2017-12-12 23:40:00,25.016423001076742,13.526712202369328,False
2017-12-13 00:10:00,24.03843323460036,12.104216392198042,False
2017-12-13 00:40:00,24.677496754210086,12.742772560729216,False
2017-12-13 01:10:00,26.979692322116552,14.710798959939252,False
2017-12-13 01:40:00,28.130038180414324,16.07483031887026,False
2017-12-13 02:10:00,26.975857165293704,15.053074344779462,False
2017-12-13 02:40:00,27.268173181774312,15.2841314904494,False
2017-12-13 03:10:00,26.7400970106221,14.489370779508482,False
2017-12-13 03:40:00,26.700864958745555,14.887795313852857,False
2017-12-13 04:10:00,27.288842500263183,15.586478710037017,False
2017-12-13 04:40:00,26.54495140928397,14.895500060857598,False
2017-12-13 05:10:00,27.519943793869572,15.269066265227144,False
2017-12-13 05:40:00,27.75852851932461,15.673057700460323,False
2017-12-13 06:10:00,27.542024036603223,15.082619970696905,False
2017-12-13 06:40:00,29.10132529148777,16.336376348753415,False
2017-12-13 07:10:00,30.07019195609147,15.739904540014958,False
2017-12-13 07:40:00,28.556954075924306,16.109574957443108,False
2017-12-13 08:10:00,28.852193672760244,15.934915197198462,False
2017-12-13 08:40:00,27.703958945440743,15.881011780944347,False
2017-12-13 09:10:00,28.523649649135628,16.314118203527837,False
2017-12-13 09:40:00,27.673440695053706,15.355562850549028,False
2017-12-13 10:10:00,27.424173824527102,15.338747936215897,False
2017-12-13 10:40:00,27.248029470199718,15.675185127039017,False
2017-12-13 11:10:00,27.217043204196877,15.082291829503788,False
2017-12-13 11:40:00,26.34121607577614,14.482006017363998,False
2017-12-13 12:10:00,27.190125654937802,14.881111601910664,False
2017-12-13 12:40:00,26.826436625686267,15.271670752315616,False
2017-12-13 13:10:00,26.949080110839677,15.540674187792122,False
2017-12-13 13:40:00,26.760963568505506,15.345210036704335,False
2017-12-13 14:10:00,27.49632415919741,16.024963184764953,False
2017-12-13 14:40:00,26.56468579368678,15.260374419694465,False
2017-12-13 15:10:00,26.470554429004878,15.407076825931988,False
2017-12-13 15:40:00,26.15099395696658,14.965792317311232,False
2017-12-13 16:10:00,26.890187145247168,15.310681319628781,False
2017-12-13 16:40:00,26.19608463929333,13.903542870053085,False
2017-12-13 17:10:00,25.906684742578715,11.620196737652257,False
2017-12-13 17:40:00,27.293125314525945,10.932112709068758,False
2017-12-13 18:10:00,26.741703037646445,10.980866894505157,False
2017-12-13 18:40:00,26.38869867066645,14.026422514921993,False
2017-12-13 19:10:00,25.22342439401942,13.107241025328605,False
2017-12-13 19:40:00,25.519003907511614,13.407598122759437,False
2017-12-13 20:10:00,25.844355603418133,13.621434848285203,False
2017-12-13 20:40:00,28.156630742555283,15.784072608496494,False
2017-12-13 21:10:00,26.73196922472771,14.129433338372364,False
2017-12-13 21:40:00,27.249755843407065,15.070162226765477,False
2017-12-13 22:10:00,26.488194037593402,14.765284027291184,False
2017-12-13 22:40:00,24.64427599794387,13.288994311719588,False
2017-12-13 23:10:00,24.085620419995116,12.80055032618712,False
2017-12-13 23:40:00,27.16933156993785,15.96172886081731,False
2017-12-14 00:10:00,26.508571291806334,15.222670449986444,False
2017-12-14 00:40:00,26.03864312281291,14.445960949289349,False
2017-12-14 01:10:00,25.46518599215063,13.23321111896675,False
2017-12-14 01:40:00,25.385037549789224,13.05621661614723,False
2017-12-14 02:10:00,27.183736909366186,14.945097892325233,False
2017-12-14 02:40:00,26.52906483674126,14.27991051452681,False
2017-12-14 03:10:00,26.97252657225247,14.420217775631887,False
2017-12-14 03:40:00,26.83933033723062,14.49121715302076,False
2017-12-14 04:10:00,27.36522002352833,15.10982114999686,False
2017-12-14 04:40:00,27.39777241479774,15.053853947118839,False
2017-12-14 05:10:00,26.983208658451723,14.889532853049163,False
2017-12-14 05:40:00,27.306815168180105,15.428523860242885,False
2017-12-14 06:10:00,27.603715798918767,15.551967191589124,False
2017-12-14 06:40:00,27.48734455293687,15.304553777219509,False
2017-12-14 07:10:00,27.533086639478416,15.479646730688582,False
2017-12-14 07:40:00,27.713923583538307,15.158913788327958,False
2017-12-14 08:10:00,27.53173243128348,14.609496934127492,False
2017-12-14 08:40:00,27.52108919007939,14.72059278545337,False
2017-12-14 09:10:00,28.369967260897525,15.445520656431219,False
2017-12-14 09:40:00,27.45962750674316,14.505727886874675,False
2017-12-14 10:10:00,28.31963856502014,15.11686678194728,False
2017-12-14 10:40:00,26.65072246720085,13.341223030236778,False
2017-12-14 11:10:00,26.952860138738362,13.536039409974528,False
2017-12-14 11:40:00,27.386819719857098,13.865941194322517,False
2017-12-14 12:10:00,27.07238509584445,13.531283291364861,False
2017-12-14 12:40:00,26.39509946224008,13.096486642944853,False
2017-12-14 13:10:00,26.881644080933384,13.737249959852043,False
2017-12-14 13:40:00,26.75341284685362,13.681324803398157,False
2017-12-14 14:10:00,25.931213776653678,13.077909140404126,False
2017-12-14 14:40:00,26.45863559776156,14.413917475221787,False
2017-12-14 15:10:00,28.10233894892988,15.969091804306544,False
2017-12-14 15:40:00,26.414094644577595,14.217384963294428,False
2017-12-14 16:10:00,26.492531215680067,14.28021962161469,False
2017-12-14 16:40:00,26.74781779487563,14.223862676877738,False
2017-12-14 17:10:00,25.79930878929782,12.784415686232576,False
2017-12-14 17:40:00,27.48266249869028,15.06274493145432,False
2017-12-14 18:10:00,27.16659864920235,14.806973710723389,False
2017-12-14 18:40:00,27.24923871180419,15.036760528347866,False
2017-12-14 19:10:00,24.333198828218695,12.515252992284932,False
2017-12-14 19:40:00,27.15445029085073,14.634287845381898,False
2017-12-14 20:10:00,26.971777605597147,14.30828799289315,False
2017-12-14 20:40:00,26.74419742536741,13.972904316278015,False
2017-12-14 21:10:00,27.310783997407558,14.241353495220727,False
2017-12-14 21:40:00,27.845250417181063,15.017254739178822,False
2017-12-14 22:10:00,28.055502684510085,15.33527901258079,False
2017-12-14 22:40:00,27.721047621068184,15.249542978274402,False
2017-12-14 23:10:00,25.533468370552637,13.346495178196541,False
2017-12-14 23:40:00,26.834788016253107,14.663197036123078,False
2017-12-15 00:10:00,27.46098923612394,15.151926976380123,False
2017-12-15 00:40:00,26.28930884307463,13.929912724945906,False
2017-12-15 01:10:00,27.758200001388605,15.272048508940888,False
2017-12-15 01:40:00,27.31734873369962,14.740889494420559,False
2017-12-15 02:10:00,26.360457132493945,13.729773678648716,False
2017-12-15 02:40:00,26.648068264901926,14.071779093300986,False
2017-12-15 03:10:00,27.230135849099014,14.709956997531275,False
2017-12-15 03:40:00,27.533619313372707,14.932133068639656,False
2017-12-15 04:10:00,27.847590047801276,15.319520350794559,False
2017-12-15 04:40:00,28.45011671196375,15.847257538039434,False
2017-12-15 05:10:00,28.168203090312545,15.909671428180431,False
2017-12-15 05:40:00,28.559853912404908,16.233135397802283,False
2017-12-15 06:10:00,27.75114666383652,15.455298314272149,False
2017-12-15 06:40:00,28.247923966677078,16.332329733429546,False
2017-12-15 07:10:00,26.9453068018903,15.011569769268537,False
2017-12-15 07:40:00,27.91853712213037,15.88901357285923,False
2017-12-15 08:10:00,28.89030567447829,16.806403272794828,False
2017-12-15 08:40:00,28.608843550945075,16.57581491076213,False
2017-12-15 09:10:00,28.831623092937416,16.892226179342373,False
2017-12-15 09:40:00,29.599019974374485,17.252009590388333,False
2017-12-15 10:10:00,29.06782481015618,16.872298052298436,False
2017-12-15 10:40:00,27.59962635506192,15.676752295686786,False
2017-12-15 11:10:00,28.588830119346053,16.08674353508827,False
2017-12-15 11:40:00,27.590178979362168,11.370557232754345,False
2017-12-15 12:10:00,27.616044789069328,10.813501813440643,False
2017-12-15 12:40:00,27.66844008348707,12.34470832592177,False
2017-12-15 13:10:00,27.288920400764564,12.036617302357328,False
2017-12-15 13:40:00,27.371254897216076,12.602515613029757,False
2017-12-15 14:10:00,27.1433040174872,13.141135330613293,False
2017-12-15 14:40:00,27.175641242595326,12.350607283822761,False
2017-12-15 15:10:00,26.71900926957813,11.228946450404713,False
2017-12-15 15:40:00,26.588129674910334,10.927265545210954,False
2017-12-15 16:10:00,28.13783123544567,11.925896235956406,False
2017-12-15 16:40:00,26.497350127178546,10.921950182392957,False
2017-12-15 17:10:00,28.6967773980931,13.318587967971117,False
2017-12-15 17:40:00,28.18250222892956,11.378111476839596,False
2017-12-15 18:10:00,26.5500775004683,10.077027594254838,False
2017-12-15 18:40:00,26.4025451724969,10.489044056480191,False
2017-12-15 19:10:00,26.951882467256134,12.810947755110329,False
2017-12-15 19:40:00,25.585253376289728,11.891852532717202,False
2017-12-15 20:10:00,26.23392621845503,12.671033029949994,False
2017-12-15 20:40:00,26.557097741785448,12.889547494192714,False
2017-12-15 21:10:00,27.311259448716175,13.735735017261925,False
2017-12-15 21:40:00,26.79774988661063,13.790205098196534,False
2017-12-15 22:10:00,27.561359169412942,14.750927436470862,False
2017-12-15 22:40:00,27.130759885673662,14.648704935809802,False
2017-12-15 23:10:00,27.55825406262694,14.979233261767362,False
2017-12-15 23:40:00,27.57607554226219,14.510371161003505,False
2017-12-16 00:10:00,27.58101314991601,14.457404389971543,False
2017-12-16 00:40:00,27.272697522846357,13.89260669501562,False
2017-12-16 01:10:00,26.74503028191192,13.1811207748963,False
2017-12-16 01:40:00,26.820441011153775,13.30784983762611,False
2017-12-16 02:10:00,27.81538278150883,14.35536269636918,False
2017-12-16 02:40:00,27.176172184138288,14.004664949358032,False
2017-12-16 03:10:00,27.66517698442143,14.44073250775098,False
2017-12-16 03:40:00,27.26447703791839,13.810691329044296,False
2017-12-16 04:10:00,27.10335630697753,14.040632235632392,False
2017-12-16 04:40:00,29.58790367216689,16.47598706418004,False
2017-12-16 05:10:00,27.932072110253735,14.704102504627617,False
2017-12-16 05:40:00,27.588434699106134,14.29518079811269,False
2017-12-16 06:10:00,27.712476489293124,14.557882969443803,False
2017-12-16 06:40:00,26.67155510485258,13.772405150240997,False
2017-12-16 07:10:00,27.506387557718075,14.570801914287706,False
2017-12-16 07:40:00,28.367750790832613,15.81903346510418,False
2017-12-16 08:10:00,27.225726694038116,14.796246216559627,False
2017-12-16 08:40:00,28.577600936699838,15.936721527995829,False
2017-12-16 09:10:00,27.335083185043487,14.362079088992358,False
2017-12-16 09:40:00,26.69129311110668,14.148013351239449,False
2017-12-16 10:10:00,27.21295967468249,14.72161315853346,False
2017-12-16 10:40:00,26.440212791983466,14.006830432060447,False
2017-12-16 11:10:00,26.91897643111642,14.365406031242879,False
2017-12-16 11:40:00,27.017625107033904,10.820583692187272,False
2017-12-16 12:10:00,26.93821635675918,11.944595713993321,False
2017-12-16 12:40:00,26.458645917881388,11.547592346545871,False
2017-12-16 13:10:00,27.050345847789398,14.42555761046054,False
2017-12-16 13:40:00,26.904857290560983,14.631481201263709,False
2017-12-16 14:10:00,26.955394344830346,15.120942505048088,False
2017-12-16 14:40:00,26.675198742941575,14.452016048454963,False
2017-12-16 15:10:00,26.358781095632875,14.490091010928152,False
2017-12-16 15:40:00,26.130306068841648,14.895422112106045,False
2017-12-16 16:10:00,27.196705665761634,11.860012117618037,False
2017-12-16 16:40:00,25.818995344341204,13.529559728939946,False
2017-12-16 17:10:00,26.812233985716787,11.768176192831639,False
2017-12-16 17:40:00,27.525465798885115,12.036977481942236,False
2017-12-16 18:10:00,26.63951788785051,13.758232999104315,False
2017-12-16 18:40:00,25.49812561343297,11.1034710837398,False
2017-12-16 19:10:00,25.45199715867734,11.141914432052527,False
2017-12-16 19:40:00,25.072664703850045,12.049582404509385,False
2017-12-16 20:10:00,24.219002781511644,11.960568666103832,False
2017-12-16 20:40:00,24.291056727238814,11.457540462138507,False
2017-12-16 21:10:00,25.340507617994945,11.940368308657497,False
2017-12-16 21:40:00,27.195035049491814,14.197207993183785,False
2017-12-16 22:10:00,27.051366669562505,14.233376303047615,False
2017-12-16 22:40:00,22.98132863028716,10.318400852717952,False
2017-12-16 23:10:00,23.043646755217246,10.462284914544677,False
2017-12-16 23:40:00,26.23797203571219,13.600036240292559,False
2017-12-17 00:10:00,26.205488091019085,13.593249251219332,False
2017-12-17 00:40:00,26.837929920499626,14.18047101507946,False
2017-12-17 01:10:00,26.079472788319382,13.20265709964868,False
2017-12-17 01:40:00,27.080806050933365,12.654199997701724,False
2017-12-17 02:10:00,27.548607808249244,11.303130142569193,False
2017-12-17 02:40:00,27.469061293374057,14.816260338207615,False
2017-12-17 03:10:00,27.41791813176804,14.85533450555818,False
2017-12-17 03:40:00,27.666468143208835,15.185640861132917,False
2017-12-17 04:10:00,27.230354937648425,14.661479964626162,False
2017-12-17 04:40:00,28.060149939741866,15.326078406256476,False
2017-12-17 05:10:00,27.84830753102887,14.255696075889231,False
2017-12-17 05:40:00,28.23301264172967,15.472680175604728,False
2017-12-17 06:10:00,27.95456755876265,15.563735921176617,False
2017-12-17 06:40:00,28.240953477457047,16.23569700681376,False
2017-12-17 07:10:00,27.881765694629973,16.210824223586496,False
2017-12-17 07:40:00,28.885962529819068,17.07852028239826,False
2017-12-17 08:10:00,31.739374476279146,16.167830816493936,False
2017-12-17 08:40:00,29.274133825582727,17.399441660674004,False
2017-12-17 09:10:00,28.197820018331072,14.988061212025416,False
2017-12-17 09:40:00,28.383742671273957,14.104081797223127,False
2017-12-17 10:10:00,27.746821711315963,13.593759089776,False
2017-12-17 10:40:00,26.696891587907988,12.3964984201249,False
2017-12-17 11:10:00,28.035678164593694,13.725692584597617,False
2017-12-17 11:40:00,28.584326216673208,14.386351094810333,False
2017-12-17 12:10:00,28.20266396878824,15.373522301815258,False
2017-12-17 12:40:00,28.71982030387944,15.879765179272892,False
2017-12-17 13:10:00,28.65011554677379,16.70348391413878,False
2017-12-17 13:40:00,28.504044702827656,16.55923207081681,False
2017-12-17 14:10:00,29.034454397972464,16.33744790730364,False
2017-12-17 14:40:00,27.794832422883747,15.84827523608578,False
2017-12-17 15:10:00,28.518069076646395,16.54988737442783,False
2017-12-17 15:40:00,27.727954828237788,16.400133823123813,False
2017-12-17 16:10:00,26.047993678188956,14.527675623994691,False
2017-12-17 16:40:00,26.16346223420793,13.998412633435944,False
2017-12-17 17:10:00,25.113673707761013,11.87085931457374,False
2017-12-17 17:40:00,25.330802874999268,12.327033223128492,False
2017-12-17 18:10:00,28.227225702633053,15.15381087778897,False
2017-12-17 18:40:00,25.472721553778225,13.05621393336447,False
2017-12-17 19:10:00,24.868386283087887,12.886901917043728,False
2017-12-17 19:40:00,24.96711488489891,12.973225818367059,False
2017-12-17 20:10:00,24.01115873291669,10.44495575822733,False
2017-12-17 20:40:00,24.763109011913212,6.956074846055373,False
2017-12-17 21:10:00,26.5888472038718,9.821916832307382,False
2017-12-17 21:40:00,25.871766419108717,13.308401301753765,False
2017-12-17 22:10:00,24.746309562706188,12.276030008648931,False
2017-12-17 22:40:00,23.530982172163526,11.416323788185723,False
2017-12-17 23:10:00,24.952422027922005,13.095626498570697,False
2017-12-17 23:40:00,25.092313078379483,13.03620500944616,False
2017-12-18 00:10:00,24.74994503457182,12.604813646297568,False
2017-12-18 00:40:00,26.813397520401775,14.434011381394585,False
2017-12-18 01:10:00,25.435677999291304,12.558197944805189,False
2017-12-18 01:40:00,27.93851414708834,15.15237980760473,False
2017-12-18 02:10:00,27.606184775246792,11.644269484208547,False
2017-12-18 02:40:00,27.25811609716941,11.070667259901796,False
2017-12-18 03:10:00,27.85025962161897,13.085861553053833,False
2017-12-18 03:40:00,27.87766045850517,15.460437627108846,False
2017-12-18 04:10:00,28.203691747934492,15.913713528422434,False
2017-12-18 04:40:00,27.51191984875284,15.318114282510155,False
2017-12-18 05:10:00,27.198338706245647,14.825926747365292,False
2017-12-18 05:40:00,27.743188976400376,15.185628390199483,False
2017-12-18 06:10:00,28.345636259176505,16.075041198604314,False
2017-12-18 06:40:00,27.25025372721904,15.458696450451026,False
2017-12-18 07:10:00,30.00181015971134,17.732612986848814,False
2017-12-18 07:40:00,28.546538580158295,16.457655748787523,False
2017-12-18 08:10:00,27.417694934526338,15.696693841968244,False
2017-12-18 08:40:00,29.24312107511749,8.709768769449473,False
2017-12-18 09:10:00,29.0995379274787,11.554183634726998,False
2017-12-18 09:40:00,28.42259221523712,15.017817843180623,False
2017-12-18 10:10:00,28.202512202808972,14.743916519152181,False
2017-12-18 10:40:00,28.649863906758814,15.189671397181055,False
2017-12-18 11:10:00,27.432454025961896,14.768856270643617,False
2017-12-18 11:40:00,26.45106479373851,14.910001658979517,False
2017-12-18 12:10:00,27.282071048817677,15.398152443387449,False
2017-12-18 12:40:00,29.004466150566127,15.310122127935148,False
2017-12-18 13:10:00,26.795673074358096,15.148322748932978,False
2017-12-18 13:40:00,26.539671034652407,15.181298701053363,False
2017-12-18 14:10:00,26.933654798991665,15.369839331406938,False
2017-12-18 14:40:00,26.53313456201852,15.290037088660691,False
2017-12-18 15:10:00,27.621883806572853,16.35178380089089,False
2017-12-18 15:40:00,26.471388722723773,14.71590307866372,False
2017-12-18 16:10:00,25.64491548752116,13.932534471731376,False
2017-12-18 16:40:00,26.106640498967767,13.524267322222759,False
2017-12-18 17:10:00,27.821620051419057,12.522281880056017,False
2017-12-18 17:40:00,28.25582746065787,14.287926721341695,False
2017-12-18 18:10:00,27.2260157671665,13.997366733466103,False
2017-12-18 18:40:00,25.048245608089545,12.21822300603071,False
2017-12-18 19:10:00,24.38003617016847,9.402795202207619,False
2017-12-18 19:40:00,25.523696958258355,12.533591515509885,False
2017-12-18 20:10:00,24.546961290940253,11.580754540461832,False
2017-12-18 20:40:00,24.191888594985286,11.072681078620702,False
2017-12-18 21:10:00,25.46620428829863,12.034924398310894,False
2017-12-18 21:40:00,24.549139948499512,11.609218622857982,False
2017-12-18 22:10:00,25.131419267601597,12.317692790925925,False
2017-12-18 22:40:00,23.974946680450923,11.504166819202304,False
2017-12-18 23:10:00,27.446225441999527,14.97878150533547,False
2017-12-18 23:40:00,24.604299645947194,12.147554793791553,False
2017-12-19 00:10:00,27.35286647250299,14.790295776952528,False
2017-12-19 00:40:00,24.97858871823503,11.381000100707439,False
2017-12-19 01:10:00,26.855864558746156,13.971341009307789,False
2017-12-19 01:40:00,26.439853787442843,13.69472745642261,False
2017-12-19 02:10:00,27.49282661701605,15.177899208160667,False
2017-12-19 02:40:00,27.652535153943766,15.301398543491281,False
2017-12-19 03:10:00,27.80438934472821,15.434708075857083,False
2017-12-19 03:40:00,28.11245707395379,16.338683684759882,False
2017-12-19 04:10:00,27.812998602058855,16.033272819769866,False
2017-12-19 04:40:00,27.81234794726832,16.25973247042882,False
2017-12-19 05:10:00,27.536840621003922,15.986519915819141,False
2017-12-19 05:40:00,28.71268929517588,16.70564941954526,False
2017-12-19 06:10:00,28.03826919322281,16.20368242136807,False
2017-12-19 06:40:00,27.363866268510293,15.916440101690391,False
2017-12-19 07:10:00,28.952667858411342,16.46373468513373,False
2017-12-19 07:40:00,27.68970718347642,16.16222424277365,False
2017-12-19 08:10:00,26.62508265473943,15.231565303911573,False
2017-12-19 08:40:00,27.90320874686117,16.37570732878576,False
2017-12-19 09:10:00,28.958512299908094,15.475709226765803,False
2017-12-19 09:40:00,27.93678111581922,12.381394073549153,False
2017-12-19 10:10:00,28.06221591088523,16.37229860939294,False
2017-12-19 10:40:00,28.823273607827776,17.15438670967014,False
2017-12-19 11:10:00,26.93098840945693,15.353710274492817,False
2017-12-19 11:40:00,26.635379553739345,14.705348392451437,False
2017-12-19 12:10:00,26.669100556473246,14.603955418882308,False
2017-12-19 12:40:00,27.405754710093404,15.459245568685642,False
2017-12-19 13:10:00,26.858114459049183,15.79158664707,False
2017-12-19 13:40:00,27.1984943948394,15.184647319310434,False
2017-12-19 14:10:00,26.82292655485092,14.833663425489185,False
2017-12-19 14:40:00,27.26615851941616,16.20559647513064,False
2017-12-19 15:10:00,26.27116551659275,15.462814320694095,False
2017-12-19 15:40:00,26.82875304747694,15.711990077958662,False
2017-12-19 16:10:00,26.119099851216063,14.936706515478846,False
2017-12-19 16:40:00,25.896969303469575,13.828670528745068,False
2017-12-19 17:10:00,31.535087103085136,19.18801929280505,False
2017-12-19 17:40:00,28.166122394484045,15.89105005505124,False
2017-12-19 18:10:00,26.502240855699213,14.299258074349687,False
2017-12-19 18:40:00,25.580402434160813,14.367547732449903,False
2017-12-19 19:10:00,25.26007073190688,14.242480005117462,False
2017-12-19 19:40:00,25.122381847938485,13.800211933202736,False
2017-12-19 20:10:00,25.924080083653827,13.99059072549618,False
2017-12-19 20:40:00,25.06742494209655,12.926926626756483,False
2017-12-19 21:10:00,24.648346419707746,12.350734989346222,False
2017-12-19 21:40:00,26.038174984703655,13.92000701535062,False
2017-12-19 22:10:00,25.960750466632174,14.50874283536276,False
2017-12-19 22:40:00,25.386599329380182,14.344484638372492,False
2017-12-19 23:10:00,25.210141401778984,14.149931968285593,False
2017-12-19 23:40:00,28.920133747912956,17.491976545374165,False
2017-12-20 00:10:00,25.90539496448943,14.38973630400945,False
2017-12-20 00:40:00,25.536508520521405,8.982147204462134,False
2017-12-20 01:10:00,26.393538635105422,9.475254067896936,False
2017-12-20 01:40:00,26.555233273454885,12.43153498086778,False
2017-12-20 02:10:00,27.914073773777186,16.60439491288467,False
2017-12-20 02:40:00,27.33511202136963,16.00990846741848,False
2017-12-20 03:10:00,27.90975912890259,16.398434808808364,False
2017-12-20 03:40:00,28.09628682390116,16.61539794623172,False
2017-12-20 04:10:00,28.104256111777193,16.5952404628008,False
2017-12-20 04:40:00,27.320494516899277,16.037136234010806,False
2017-12-20 05:10:00,29.080201211246102,17.365256885935967,False
2017-12-20 05:40:00,28.06809679835189,15.50667621382691,False
2017-12-20 06:10:00,28.850635580504836,15.857448954039214,False
2017-12-20 06:40:00,29.805522367366404,15.235903386376005,False
2017-12-20 07:10:00,30.29446841900045,16.70009268725091,False
2017-12-20 07:40:00,29.111218859810084,17.29985255972518,False
2017-12-20 08:10:00,28.641664558671867,14.560424192541394,False
2017-12-20 08:40:00,28.308363728394593,14.473747620387076,False
2017-12-20 09:10:00,28.70778283772419,14.740905423042546,False
2017-12-20 09:40:00,27.135148929508915,13.329237194499902,False
2017-12-20 10:10:00,28.598648040802605,14.338407211154628,False
2017-12-20 10:40:00,28.036610942269515,14.457328439410555,False
2017-12-20 11:10:00,27.74470271707601,14.542923288148828,False
2017-12-20 11:40:00,27.61903901443445,15.608613137948643,False
2017-12-20 12:10:00,27.260139006850867,15.398856926686102,False
2017-12-20 12:40:00,27.408853039247656,16.231909269638543,False
2017-12-20 13:10:00,26.779000880412244,16.02355916655267,False
2017-12-20 13:40:00,27.206214387847997,16.309604449421283,False
2017-12-20 14:10:00,27.438822957767055,16.118785072775076,False
2017-12-20 14:40:00,27.459160942381715,16.481778786694324,False
2017-12-20 15:10:00,27.435845029227885,16.336587616194375,False
2017-12-20 15:40:00,26.583512136723193,15.403850053018814,False
2017-12-20 16:10:00,26.50567788116111,15.25447758350792,False
2017-12-20 16:40:00,27.83303466924995,15.636051926773638,False
2017-12-20 17:10:00,28.505212206041833,16.33815849006756,False
2017-12-20 17:40:00,27.957594429861658,15.681049988776202,False
2017-12-20 18:10:00,27.962904478597448,16.11488069864551,False
2017-12-20 18:40:00,26.458281236498728,14.9799494427409,False
